,title,price,link_item,discount,sales,category,revenue
0,"Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Giấy 1,2kg)",461000,https://tka.tiki.vn/pixel/pixel?data=r1yZiYY2YmKF0dwmLRcFKJxIzX8XHXkx-VVzH9XTMfj9yPe2khSfEMACRHPhLniCw6A45b8_hLYpZ8tvS-FGh1WV6Of9-jJqc3ZyyQw7aWMRLWWGKSK_Qu_-A7JbVwbCv10lOoaZ5BUlAL-o_L4O_yIbCaVc7f0jZLmXFg9l-oalkFeIpbSeJ7N2LKG-uQT9PwdqCGeeYDUjZdbNAQ_xmX95vA1GsnwNfiZCmjoMLI6NhYGxtyCw8WAVMa-Swh1HTlgRQYRmnyJ30j_PuJqb-ldx-sFOXFbR35CFCsnc2AcISv8Sbu1pqrmL6cIzBGDu_82GlNk340EOJBVI-D72wzZXnHhEOoNJzrsfLQV3gPlTrExpJSUEMjXEfNC1aU1SA4darpo-ORP45_ZCy2Y9zA9v-CBGnuPZgj_RHI_CNc58DVb05XpU3TSbiK4TXxkDqgM1Kf9k_2JpvmsnbY8QlfdaSBcm1D_5bn_qLuv1lmGscpwsSMmi2peoBlbeCHh2GT02Ba4qHgUStWYIitcIUBVPXRim5vnFkGsGZw2a_DxUZXDzyJz5IwEb1yVg-_uspLlEIAK74UjG2cGuUQ7HKSPm8mBvMyTs2PpaMGfNdAvrj7Wr3ccrJ4czd3Q7s6REl5y-h1RppuTFJ12S3fP0lxKGYyvsCzn59d8kRTWSF7NELlLozXfjXRajRz9uoLxkN3IPqXHY9BCq63FfYSZTjhpClxlatu7_hKHyGQ29TCoRmkDuauNqgChCI6dEFDwFWQ5x4pAVArOg7mDpLCvRh7TIx2B8sLj0cxyfZRNJwVuOeB4cX4vgg9Fb9YeSCzXG7UkWGaETC2skJBNbj99T8zYKDD2D9-huj7oQJyT0iX1iqjAvbpgX6df78A_ZMbbUn-8gKacSA8Wy_8q8uW34vvou0GyVV4J2J_YCsH6G5IVqFfeNG69tITOv5kSX_6vRktARF0brtTirzfVdtmYMT70pU_vSqj-h1bJ-CnedTN5bwOlnbMzVPog16j6TALDd4Z5mXwqNfFtnSiCMZQafLcVERPhyZU8yGWT1VCvsdY1EoCWQ9LB411LILG4tPw-BhxIIeatNIeg&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=1,-10%,2200.0,dinhduongnguoilon,1014200000.0
1,Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Thiếc 800g),375000,https://tka.tiki.vn/pixel/pixel?data=iRokxqbTGMUoOpjsgk-MDO7oZR2OvCCqh6qISt5TgAK2NoN4B_5z4q9_MFxKUdNpOJ8c2lits4yTzKiL0DqrmaeJBUHdSWdgsMuisZ8NXl9LvaIjq1cpxqKAv_Y2KpxNb8PPkJtjbXir9fxaNfMepDf4yyqcp-E05pG1xUhx66e-fJKeBVmFEwYQJnAAeEqNd9-vysci6k5EIlAZKF8HZ0lMwO6ogILlmKw0CjCIeC0ZRLpmPqMEfP0EossH45pE1n0h730pfOr1dibRIxoVT5hmlb2WrbajVaTNDth3I0AK_PxerOskzedDqasFuTdlCOo6AWIyY0x2cSwLfhmsteESPJPKnh24rvhW0loKcLFlcnvG8fkDjts9MshSV3trmheyX-lyjwTadBYfAc0Zxd70-IKjvXK07MaEpzryqJaMVmKlYD1Y5jWmdivKIU_xy9DIygZpANSfDTym_c-P0sKEytp9e2F4BltUn7hZRIriCJuN5K9MDZeTCStjrrFoCb8y0dsDk9_ZODIoAxg9C3t7vW8IatXInCMWwwudrGrsXbzbsRlhD-1wGBf1Z71aMPycm_fhSmGv-tZ34Mvh6CmjyQCYAE1XtJTiFOGKfN-RiRyM65bdUsecGGSd9JiTo0bmTE2ANetSuIUsKCrR_6gNcjGcpeMS1nuSAzAb6NCJpmhrTJjoNZurBfKhajHlBNWRxtbJ1e5DdULTNi700FbmvFrvi-0x59y_82jnT86qJqmyKprYyXyTinQKR2OE71QNgs5BuPc1M6Qf_G_jyhrYwf4xP1RRYxJrob12-huz-QAf5VOwoZXGLqohNRcE0UUgem212IHI9ObK1sXwzEsA8on8b6H9EhQCHSW_n5BRlYnq-ii5a79tdDJPUpqm_ildoM0q1nXigatx07MsI32CsACIghW-ubPVxHstAf961bbTrM772DjM2CYpW7FQYJEoncJ56MPUuoOGqOBd4Eq_QhKfcauUFCTutAi5tFAx3twisD7d3e45nG1u6VrxlA7HGFmLEnFHSazsJ5SEGKa1d-e9ddzp9hbIChROrCD9Ku9rvx9A7FO9LoLUlkUNMrDJwQ&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=2,-7%,5000.0,dinhduongnguoilon,1875000000.0
2,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 400g),268000,https://tka.tiki.vn/pixel/pixel?data=txWmU5HgaSPjRydHfFJa04BmYKWjWe5B7OM1DSAk1ZFcNkaCeqF9UUnoWhxcmLohtG_3kXJg0zM_vOW6sF6-y6MEy5Uj6tEfVo4N5t6ZZLLkFVvoO1T2980iofF9a7lYzGG3PqUoo7mNaaC7jArX9m7Kabz9Gcyb6M8JCiwdqCnxaCCKCfEybO7Zh2SyigkEWnCP0EbKD4DcbAdxab6QmdftaXZDI8CrSw3lakrVg_h3XMbGnQSpof-jMB8MeRbACkXp0nDkFeN8eiIrw1MYm6lN-IV-dZKjBbLN-Yax9TJv_a-XpjgYACKMFd4C3y6Q_KzGXoykjEplVSnAnfxlR22_O0aTAIWeINhWXO9gWeJ9BmeHF25eU69vXCNRUp7wdJ0aBwhXkRowuGJozBiN-UhqQjRgLS_S9OZ374osJJB-1rDNk-vCbNTcerQa7qysP9qQr7zY5sBaZK_q0KObtilqOsDs2TSEFRiVINYxnP22MH_bg8DQRttm_7NHeTOPKbXbfgJueDgUuS5R8qOm81u1_TNdwbm8pOx7Q5C_qFHPWBLd0PQdFv0znsVJDmITdFHbP8j5c6eG3ypGaN8Sqxu2FLRfNzgJOUIR9N37C6ni-aihq7koTjmU8--pH5XwCUuoecO4Gfv3jepGsAnhfV_G5f2htE-v8-1iONPcLFA54zQ77Q5jpWRvCnpOzxoszQ9YMNyDnHbUg-7sAM4JoWQNUXQfl2qALTdTB_PFiyPZfXNVxX7YB2KB39qnLuH_pJeN5p_ns_HesxXhgV0fMFkNnof3jXtWtrkpYUuIJY66ED98I0RHLjgxabc9ag6DFHl9QrcVaMzhzGUL-_NH_me_cMLaJEKNWz9Iwf9UdNrUynTx4NAXV7-b1cr-9ofjEjZ6LcXmAfGOzFIU58-j61pJB0ezCAnGdoOjwuTjFIYKFV1NluyEsVWtiQU9dtCvRr5-XmNpXip3NG7ghwgQUSt2_jHIuvmz8YOOeNOxCXlhagtk0IPRvuLD32R7kpHbDi_dxlHjmaAcB8N8sj_o7CgweaGGXKD64UEc1DB0SP6w2iinPb0OnjT18174FtLvow&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=3,-17%,781.0,dinhduongnguoilon,209308000.0
3,Sure Prevent Gold HT,565000,https://tiki.vn/sure-prevent-gold-ht-p273180228.html?spid=71080137,-6%,5000.0,dinhduongnguoilon,2825000000.0
4,Sữa Bột Anlene Gold Movepro Hương Chocolate (Hộp Giấy 440g),202000,https://tiki.vn/sua-bot-anlene-gold-movepro-huong-chocolate-hop-giay-440g-p1000532.html?spid=1001706,,3100.0,dinhduongnguoilon,626200000.0
5,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 800g tặng dù Anlene,625000,https://tiki.vn/moi-sua-bot-bo-sung-dinh-duong-anlene-total-10-lon-800g-tang-quanh-inox-p257771715.html?spid=257771716,-11%,358.0,dinhduongnguoilon,223750000.0
6,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 800g tặng dù Anlene,625000,https://tka.tiki.vn/pixel/pixel?data=AI1DPHp7byghXIIG7oYFKy6nSlT3rU4_V9VKiz8oLukMovAYgycXitlvmD0I5YuUi9ztWqlaGqQnZ8qPupzxbkn-dVJjBd42IZEobNNUx_rVYjFIDuynUrGmp_F8O60mQf6AOd96d65RTmmVkOg7Pgr9FmW74ji_x_Bs08Hxuj7TDGK5bQXNB9obEiugsJxC71G0Yz3oDBh-qULkcck2KkAGYzkuys4dS0rlYW3YuSGbMtvddYFMDxGFPuY2TNsf5EytHYg1zpQQHOHY5cVrfoGtwLfB_vF2z90qC3Nnhe87hunESnbWHXDxwDxh5Al9P0uAla03p64sKLOtzeczrbBOxqS_mmSH3IlPrCBm8BMtsvYpdTASqVmCg-chIDTnLD4uWqhmArgJaxfAXIAqDcrxmW7FRzOmQMjfaPT4BOUTARAmMJk2N9bDSLiTPi1RW4jTBXr8GOiEe_6hFAPpZYLM3NpRWfQ23NYveufd9BJ95DC56IjJ7gGdU-5M07IwQTtLg8iCqm49nFwTNOK_LbU2PTrPAw5ostu1dt13_dkEXBYbwAK791Kiyf8FbDs7q5dXnttfAcohdVjCIRryvVt2zG74kgSkr22KP3Q1y-u0gB_WLT5qBhx1AsnAE_FhIVTdxcFjySpWyn0ZdAvbhAOPsjsEgmZOmUorryiNuMVe30HLz9Ox3W1OYzP2jnAB2G6kra1Xj3JQfOj8r8ZkHa_X8f8w5F-KFNOZBdAhcmUjE9JqU-PpVW49OUpPCxFAEGfvu7Y6DNzoNeftLM077qPiHvLpoiK9zKSstZ2cQ1fmMLw4eiRQw-d37SkAJPr-3axsQ2IMOHhXU0qSiZnmsoU34k93ioMj0UHxIRps2PLBt8VwgpX9tSzJJAKlCgjRCGV_5DYBNoby4OAQcMo10sWdHxMRhCAh_7A7qsomKxw05B9sc8QWxE_gFzMPK2GR9nffh9ZiShQrVr_pJv3u1YIbajOcvN1KDoSj4PRueRuBtciWw_4ZxOjhCzJbu2WndmATpFFmYstql5yp8GY55o1hk-nyJ1Wj8HdZyMa2u-7OW7_CtAIjfZXoGhawAPAgkpUKOXr6tYQvDdOS7D1Eqdtk6mngQQ&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=11,-5%,358.0,dinhduongnguoilon,223750000.0
7,Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Vani (12 x 4 x 125 ml),539000,https://tka.tiki.vn/pixel/pixel?data=z63MAD6gwh0Mcb3z_yvWl0DwlLRZ3ZvGMWD0ubhN1K9BavR10xU67Y8Kfl66xBmHxRsPiG_b1tN6zxzp8CQbKSYZkv6Y3jyyvhJJZjVINgu-34qDr6dpO4i5WYHOfoSUqT_1oFTTdaWa8-oRL_vAOoqntriRa13vYEoc2IX96AdYvvig4b1pnmhIKR_u9tM4DQZ2yFucXJ8AKesiYcUJTQWmqiP1iYwTyDLSkbMEHF9uuHDHbyMLFHQa3aOq6aOsFZU1gJoKV70kEDs-T9kTLEvR449owdw_Bt_SbVdVvxBrGiaF1DPKlfEgWcNMu8CWD9phLre0IhO2Gsvzpr4nXVa5wk48QoQoH6ZU_8dLIdIRLAVBx2_F3dE3T2_tGu3bPc3CzFVdbpxWZfBSvqmxapevCTnLcbJtG_SgtrRTbqkMtftx87b4kvxC4GYKHXh-nVNAfvw1H2amcQpXuTEqC_iOD_HcTSPqj6MYDvOqKcf3PIdRgMc5w3T-IM_moTLzcVLK5lMTUt5XCgU64ZXDlxg9UaJaYoO4uaBfqLf9apPSXFaDR8VyDpxdKz_dHht9eU--hYt1x-o534q6jWKftDnXyj23Xuhi1YE2-XJIoTHl1hZk1KP35c-UtIVM5vd7hdurZ_dmPF7FurcdZcUZT6vgyEi-XPUHSkkdy8hXRlEbsMi20IJQmtte9hv9KS6cvooYy5WtFo0LVavjCzcX7moqsoLIQ766Q359MwdMWP-Fy8hRqoC9POPsdvLGEvFxv_8_G3hpUeuL9o4u0jUOqw8Qnb92W_1gPRRgLUTFn-EyTWulVjhG5UZKvHsT0yqdYE1Rr5Dti1k2C4l3USLpHc2okrmhYwAis2KkZmwH0ITWvY2Qzxlef7E9yMJBFBs_X7g_MBK87_ORiCNWqGRj4Q-8t50_h6ufwAM3jXw6MWWqQqE8Wsqr_dZlu-oG-0IdAK6XxFLmt13Ivw1n1pDFkuaAhKidlJryKJuMwpbGtySV0kaixKZHmGg4dHX16BczxckExFvxpap-9la80MPTyX4cPXCxXOU6tVDTCVdrMWbtttGWZVdGVhlbb3UQ_zmF9Q&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=14,,2000.0,dinhduongnguoilon,1078000000.0
8,Thực phẩm dinh dưỡng y học: Ensure Gold hương vani ít ngọt 380g/400g,413000,https://tka.tiki.vn/pixel/pixel?data=WJyoYpH_fODI3Fcz_O4EtHAPMhNADcGbKEIcbFCZ_OGorUQrypgQv8IV787xrq2ed8-GaI8memPh7qa3XXgncuno8865Un_1cglXu2G9GrFIl9ZkMDfdBtqRBE_vNEUoqsHDA69Oi6eKzgLXtgVQ3gf_gmJv6-bBiC0RCyRWQ0-1W7Ai0AR_FICsDAq73wLeCx3g_3x9QpKHvjiYBXoZKdGalS-uhYVd4up91qeybv0Udci-78drsXY9RLGGyNnVJIU5vuPPJuqU42NeVend5g-B-gcFu7zXADPQhKbMaZDrq7c59dnWIOEX3sQVurgIo_3jymEzz3zYsI7wYBXuU_VjAD9lQkmcFf0AnoTVrr3bP7k0Y94zRnjdgFdvp5cChLyuq0Xun2jNAaUz1pHhTxZ0mlZoIhn73YnUetUokBke_cwTk7Jxgjk6f7V56AFLKe641E8snd_DYDMhXeOf9jFfrlV9bPzss9IcdKXI34_zHQzKS2Y0eJBrzGA6L9ORDUg6oRdowUI2oOdLA9QHi3xTjjBvfe8-Ek4pk7YLO2hsOy3hiafNtoth7u86ggy7620oBAgLozDmOGEN9UkTlk-tWeM2e_6KvTxbBmRdSk2-KJ0vmnCkhb6tNS7rtAFW2OMPlodyy5d5PkwaEq9V59iZW0oGNxnLyJL2T_p1h1S3WSk9K6w2Js61F6jnuj-Non1ydvwfRVjmp3jxmTV3Fa65VGn7yHVsDuU9VBpyLx4AO4ddaqPG6yE1-hsR-VwmtrFxrJF-E7FOKAXLOY__QTx_-xaZHKJGBWgKkp4vXFbsmOFy-gUXqWVgH_dlKUdTcRuSjdW6X9zeBjWya7ZEUNgf2BqqYiKghtlWAxqiqrtHYVnBOMJ3FsfT7jYGew8DU2t0eoFWx4TfBACToz7V-tbZoqxMhT_6Oa1lUtw9QJJTJvEx98y9l9iLKUAXyTKxmsDFOQ54VnhsBKTbTHiDnr4qGAxFZyBn8jeg8hllnUL8y_rl1gYzBY0AIDaTBaV9CaO1L5AkbjPkdVKHHpXBKwRQ_mu19b_HQ78&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=15,,5000.0,dinhduongnguoilon,2065000000.0
9,[Mẫu mới] Sản phẩm dinh dưỡng y học Nestlé Boost Optimum bổ sung dinh dưỡng cho người lớn 800g - Tặng gối cao su non,759000,https://tiki.vn/mau-moi-san-pham-dinh-duong-y-hoc-nestle-boost-optimum-bo-sung-dinh-duong-cho-nguoi-lon-800g-tang-goi-cao-su-non-p263049139.html?spid=263049141,,80.0,dinhduongnguoilon,60720000.0
